Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-August-2021,90.25,90.25,81.65,82.70,85.497746787064306233,7070792,18409,604536784.00,2948413,41.70,8.60,-7.55
6-August-2021,96.95,97.45,93.00,93.65,96.102875531733610060,8896372,8528,854966931.00,3006020,33.79,4.45,-3.30
5-August-2021,94.40,97.00,91.35,96.55,94.153078692709872129,4423777,10614,416512224.00,1051244,23.76,5.65,2.15
4-August-2021,95.20,96.60,92.50,93.40,94.564019848061366462,1705557,7336,161284326.00,563527,33.04,4.10,-1.80
3-August-2021,95.00,95.60,93.40,94.45,94.006981974966814826,3017914,12295,283704987.00,1756412,58.20,2.20,-0.55
2-August-2021,95.00,96.00,94.00,94.95,94.961720342881296931,1286976,5034,122213455.00,398371,30.95,2.00,-0.05
30-July-2021,92.95,96.00,92.00,93.40,94.252668578818324574,9563049,11079,901342888.00,919204,9.61,4.00,0.45
29-July-2021,86.50,93.40,85.50,92.95,90.753675421761886016,5499845,16996,499131148.00,2309292,41.99,7.90,6.45
28-July-2021,88.15,88.25,82.30,85.50,84.680697404816330572,6422898,6997,543895482.00,1088654,16.95,5.95,-2.65
27-July-2021,84.40,87.90,83.85,87.10,85.954264629113437804,2436648,6754,209440287.00,794795,32.62,4.05,2.70
26-July-2021,83.00,84.15,82.40,83.55,83.256887846274746030,942929,3622,78505334.00,194104,20.59,1.75,0.55
23-July-2021,85.45,85.60,81.90,82.45,83.948569326798172257,1927624,6037,161821277.00,1006833,52.23,3.70,-3.00
22-July-2021,85.80,89.00,84.15,84.90,86.407800394368100296,3019514,8901,260909563.00,1520256,50.35,4.85,-0.90
20-July-2021,87.80,88.90,84.10,85.25,85.835092332737065243,1951583,7273,167514307.00,456111,23.37,4.80,-2.55
19-July-2021,88.75,91.00,86.95,88.95,89.107192297968715363,10276354,12182,915697052.00,1356589,13.20,4.05,0.20
16-July-2021,84.05,88.70,84.00,88.25,87.333714196985091368,2820782,8332,246349369.00,1424255,50.49,4.70,4.20
15-July-2021,84.70,85.10,82.50,83.90,83.742290643505009675,2319811,5249,194266287.00,1192559,51.41,2.60,-0.80
14-July-2021,84.35,86.20,84.20,84.60,85.147293135551541886,1862524,4460,158588877.00,1182767,63.50,2.00,0.25
13-July-2021,85.40,85.75,84.65,85.15,85.029232722743186196,1407327,3544,119663935.00,885102,62.89,1.10,-0.25
12-July-2021,86.00,86.80,83.60,84.30,85.388221018517905266,2868737,8981,244956349.00,1877201,65.44,3.20,-1.70
9-July-2021,83.10,85.55,82.90,85.35,84.528855503417213272,2362305,5811,199682938.00,1547444,65.51,2.65,2.25
8-July-2021,84.85,85.50,81.65,83.15,84.112083660785224754,3243479,11461,272815777.00,1647274,50.79,3.85,-1.70
7-July-2021,79.85,86.80,79.65,84.95,83.585667900400530447,5195610,18463,434278532.00,2222128,42.77,7.15,5.10
6-July-2021,81.60,82.50,79.70,80.05,81.382705050689214675,1689314,6368,137480943.00,669810,39.65,2.80,-1.55
5-July-2021,79.70,82.00,78.55,81.40,80.714380744456412229,3619903,11701,292178229.00,1934678,53.45,3.45,1.70
2-July-2021,78.10,80.40,77.60,79.00,79.149754467500708119,2284219,6578,180795373.00,1074001,47.02,2.80,0.90
1-July-2021,78.65,79.15,77.65,77.90,78.248831610659755414,1394441,3391,109113379.00,676799,48.54,1.50,-0.75
30-June-2021,78.25,79.50,77.95,78.35,78.711897862913992424,3033570,7455,238778052.00,1545406,50.94,1.55,0.10
29-June-2021,81.70,82.50,76.65,77.15,79.194267867532521069,4900131,16782,388062287.00,1444615,29.48,5.85,-4.55
28-June-2021,75.00,81.30,73.95,80.05,78.722644841804490410,10275987,26369,808952875.00,3389135,32.98,7.35,5.05
25-June-2021,68.75,74.10,68.75,73.40,72.070668302734365674,2932234,7609,211328064.00,1304471,44.49,5.35,4.65
24-June-2021,69.10,69.80,68.10,68.45,68.921596110692158350,872546,3357,60137263.00,291697,33.43,1.70,-0.65
23-June-2021,69.40,70.90,68.75,69.05,70.283325374774152120,6487774,3550,455982331.00,561922,8.66,2.15,-0.35
22-June-2021,69.25,70.95,69.00,69.20,70.004024035862447365,5205222,5742,364386486.00,605650,11.64,1.95,-0.05
21-June-2021,66.30,69.05,65.45,68.85,67.038924175041718710,2182474,2879,146310709.00,222702,10.20,3.60,2.55
18-June-2021,68.70,69.00,65.05,67.60,67.129020112327821530,4716908,11625,316641412.00,1136552,24.10,3.95,-1.10
17-June-2021,69.00,70.85,67.05,68.65,68.927117673192520265,2131573,9444,146923183.00,668709,31.37,3.80,-0.35
16-June-2021,72.00,72.20,69.50,70.05,70.382138960894387811,1572025,7803,110642482.00,645772,41.08,2.70,-1.95
15-June-2021,71.85,72.45,71.30,71.85,71.933054402727454923,888154,3494,63887630.00,350039,39.41,1.15,0.00
14-June-2021,72.15,72.60,70.00,71.80,71.505883577906792366,1469429,5430,105072819.00,505714,34.42,2.60,-0.35
11-June-2021,71.75,72.80,70.20,72.15,71.747993250022803977,1797932,6612,128998013.00,505468,28.11,2.60,0.40
10-June-2021,70.60,71.90,70.60,71.20,71.244034862479001694,1606082,4573,114423762.00,980385,61.04,1.30,0.60
9-June-2021,72.65,73.30,69.80,70.45,71.602958749360944631,1298792,4234,92997350.00,483096,37.20,3.50,-2.20
8-June-2021,74.00,74.50,72.05,72.65,72.786964754085639346,1417526,5338,103177415.00,402762,28.41,2.45,-1.35
7-June-2021,73.45,75.70,73.00,74.20,74.395534105778776514,3103477,7784,230884829.00,1665829,53.68,2.70,0.75
4-June-2021,72.80,73.15,71.55,72.80,72.364295372286484570,1455492,5163,105325653.00,412613,28.35,1.60,0.00
3-June-2021,73.80,74.40,72.75,73.05,73.327006756511380217,3359426,2941,246336653.00,290575,8.65,1.65,-0.75
2-June-2021,72.00,73.10,71.70,72.80,72.557680001878369614,3023899,4601,219407096.00,725938,24.01,1.40,0.80
1-June-2021,74.00,74.35,72.15,72.35,72.592744184957808678,1537994,3390,111647205.00,741126,48.19,2.20,-1.65
31-May-2021,72.00,74.25,71.25,73.75,73.138972208138963976,4495093,4224,328766482.00,1577551,35.09,3.00,1.75
28-May-2021,75.00,76.15,71.65,72.10,73.701135211880654555,2412325,4988,177791091.00,1036240,42.96,4.50,-2.90
27-May-2021,72.30,74.40,71.15,73.80,72.638082372862936665,2245254,4539,163090945.00,915523,40.78,3.25,1.50
26-May-2021,72.55,73.40,70.25,71.80,71.643176345513577772,1742959,4537,124871119.00,342584,19.66,3.15,-0.75
25-May-2021,74.25,75.60,71.75,72.55,73.703061215870682966,3314892,8401,244317688.00,1119330,33.77,3.85,-1.70
24-May-2021,70.95,73.75,69.60,73.25,71.744926505123012584,3019122,9750,216606686.00,1104652,36.59,4.15,2.30
21-May-2021,72.00,72.45,70.60,70.85,71.536914223632074923,1376976,3762,98504614.00,443656,32.22,1.85,-1.15
20-May-2021,72.50,73.70,70.45,71.60,72.023676967067815180,2806525,5865,202136250.00,777911,27.72,3.25,-0.90
19-May-2021,76.20,76.20,73.45,73.80,74.475324454409231025,1693073,3906,126092161.00,373511,22.06,2.75,-2.40
18-May-2021,78.00,78.85,75.30,76.15,77.129606747962897274,2962909,6799,228528006.00,750847,25.34,3.55,-1.85
17-May-2021,71.35,76.40,70.20,76.00,73.418624236012531600,3716684,7457,272873826.00,671353,18.06,6.20,4.65
14-May-2021,76.80,76.85,69.00,71.30,71.604297292973479624,6819549,20909,488309014.00,1648762,24.18,7.85,-5.50
12-May-2021,80.00,82.00,72.95,75.00,78.149888840363064621,3693337,9097,288633876.00,907922,24.58,9.05,-5.00
11-May-2021,78.10,81.80,77.55,79.45,79.794026725110499646,5068342,16061,404423417.00,1463226,28.87,4.25,1.35
10-May-2021,79.55,82.30,77.00,81.50,79.082655313799033137,5287827,12836,418175400.00,1391311,26.31,5.30,1.95
7-May-2021,69.40,78.40,69.40,75.95,73.928841520766221556,9197653,24320,679971831.00,2861852,31.12,9.00,6.55
6-May-2021,67.70,69.70,67.10,68.55,68.315920142496519712,2112613,4182,144325101.00,453046,21.44,2.60,0.85
5-May-2021,67.25,68.30,66.40,66.65,67.369843297159673682,1431244,2880,96422684.00,257008,17.96,1.90,-0.60
4-May-2021,69.05,70.00,66.00,66.45,68.360863954239110279,4028593,10488,275398098.00,1202119,29.84,4.00,-2.60
3-May-2021,64.05,68.50,64.05,67.70,66.928469503207774495,4087725,10164,273585178.00,1331657,32.58,4.45,3.65
30-April-2021,64.15,66.55,63.55,64.70,65.430332050089942905,4027555,6845,263524261.00,1426930,35.43,3.00,0.55
29-April-2021,61.10,65.10,61.10,64.75,63.238493173950465903,3644641,7761,230481605.00,843433,23.14,4.00,3.65
28-April-2021,61.90,61.90,59.90,61.05,60.768701058172405203,923290,3061,56107134.00,243785,26.40,2.00,-0.85
27-April-2021,58.00,61.65,57.90,60.90,60.661596255237869936,2282655,5183,138469496.00,665625,29.16,3.75,2.90
26-April-2021,57.45,58.60,57.15,57.90,57.909624700026664296,900080,1445,52123295.00,216905,24.10,1.45,0.45
23-April-2021,56.80,58.20,56.00,56.75,57.280346342917627691,828543,1493,47459230.00,115507,13.94,2.20,-0.05
22-April-2021,56.45,57.60,56.00,56.65,56.879825095827538064,759959,1008,43226335.00,159070,20.93,1.60,0.20
20-April-2021,57.80,58.75,56.00,56.60,57.633602665573890077,932182,3416,53725007.00,336237,36.07,2.75,-1.20
19-April-2021,57.80,58.25,56.00,57.35,57.402128635606268323,1137912,2069,65318571.00,219805,19.32,2.25,-0.45
16-April-2021,58.65,60.50,58.10,58.95,59.497847037695850635,1407131,3374,83721265.00,368956,26.22,2.40,0.30
15-April-2021,56.00,58.40,56.00,58.00,57.280715901125577737,1650619,2804,94548638.00,387161,23.46,2.40,2.00
13-April-2021,54.20,56.10,53.65,55.90,54.973970149538081486,1259746,1497,69253239.00,226345,17.97,2.45,1.70
12-April-2021,57.20,57.65,53.05,53.65,54.858192453099365147,3560826,8388,195340478.00,915053,25.70,4.60,-3.55
9-April-2021,60.70,61.40,58.90,59.40,60.117855476148065281,1802097,3622,108338207.00,417463,23.17,2.50,-1.30
8-April-2021,59.45,61.75,59.45,60.35,60.423707712797670174,2474005,3348,149488555.00,506037,20.45,2.30,0.90
7-April-2021,59.50,60.75,58.70,59.10,59.810811917223962408,2369478,4434,141720403.00,579796,24.47,2.05,-0.40
6-April-2021,58.40,60.00,57.55,59.25,59.238219395276155032,2800981,5333,165925127.00,768886,27.45,2.45,0.85
5-April-2021,58.80,59.50,55.65,57.80,57.526441900132430107,3025747,5515,174060459.00,863704,28.55,3.85,-1.00
1-April-2021,54.90,59.10,54.65,58.80,57.846500725675010000,1814862,3830,104983416.00,548604,30.23,4.45,3.90
31-March-2021,54.65,55.30,53.55,54.00,54.553338150688217787,687791,1356,37521295.00,220800,32.10,1.75,-0.65
30-March-2021,54.20,55.25,53.90,54.15,54.503386312459419509,579096,1225,31562693.00,194953,33.66,1.35,-0.05
26-March-2021,52.25,54.20,52.25,53.70,53.201328715644184812,1106181,2397,58850299.00,311769,28.18,1.95,1.45
25-March-2021,53.00,53.20,50.80,52.05,51.953483379619375393,1173860,1854,60986116.00,506996,43.19,2.40,-0.95
24-March-2021,54.50,54.50,53.00,53.25,53.651864763647032428,579430,1262,31087500.00,221533,38.23,1.50,-1.25
23-March-2021,54.55,55.95,54.00,54.90,55.039586819824543369,1352243,2860,74426896.00,274546,20.30,1.95,0.35
22-March-2021,54.90,55.25,54.20,54.50,54.644721140021175588,728197,1260,39792122.00,131610,18.07,1.05,-0.40
19-March-2021,56.55,56.80,53.40,55.70,54.822394930419406132,2132563,6798,116912211.00,585299,27.45,3.40,-0.85
18-March-2021,56.60,58.00,55.45,56.80,56.744581402465244374,1499973,3933,85115340.00,392586,26.17,2.55,0.20
17-March-2021,59.45,59.45,56.00,56.30,57.473419003867764045,683082,1781,39259058.00,353532,51.76,3.45,-3.15
16-March-2021,60.00,60.25,58.70,59.15,59.223744682140392870,726091,2176,43001828.00,342551,47.18,1.55,-0.85
15-March-2021,59.25,60.05,57.60,59.80,58.543604583453029145,1803182,2827,105564774.00,736942,40.87,2.45,0.55
12-March-2021,59.30,60.20,57.80,58.55,59.207935567378831368,1601549,3843,94824410.00,539587,33.69,2.40,-0.75
10-March-2021,59.00,59.60,57.25,58.70,58.353172417793776080,1327363,3679,77455842.00,332181,25.03,2.35,-0.30
9-March-2021,60.35,60.80,56.85,57.85,58.702391801086971243,1033698,2051,60680545.00,283690,27.44,3.95,-2.50
8-March-2021,58.15,60.90,58.15,59.95,59.454216684363049126,1934482,4796,115013112.00,626425,32.38,2.75,1.80
5-March-2021,60.45,60.90,56.85,57.80,58.615789236531999589,2707566,8058,158706118.00,797377,29.45,4.05,-2.65
4-March-2021,61.10,61.60,59.80,61.25,61.005723709398009322,1418311,2562,86525089.00,401345,28.30,1.80,0.15
3-March-2021,60.00,64.00,59.80,62.00,62.815684045972382936,3496534,7938,219637175.00,843655,24.13,4.20,2.00
2-March-2021,60.05,60.75,58.55,59.10,59.816328426468486494,2378980,5109,142301849.00,838385,35.24,2.20,-0.95
1-March-2021,61.00,61.20,58.65,59.85,59.875239754740232092,2665745,5253,159612121.00,510630,19.16,2.55,-1.15
26-February-2021,56.05,61.20,55.85,60.00,59.270205898550781244,4864483,10113,288318909.00,1132622,23.28,5.35,3.95
25-February-2021,55.60,57.65,55.60,57.20,56.966089898775857945,3666813,8297,208883999.00,1719651,46.90,2.05,1.60
24-February-2021,55.40,56.20,52.80,54.95,54.958854352980828588,4545414,8305,249810746.00,1701876,37.44,3.40,-0.45
23-February-2021,52.65,55.60,52.65,55.30,54.019237033711030700,4429737,3884,239291013.00,967173,21.83,2.95,2.65
22-February-2021,52.25,54.05,51.70,52.60,53.115919984369790372,1883532,3431,100045535.00,438257,23.27,2.35,0.35
19-February-2021,51.55,53.35,51.00,51.70,52.311323709950013499,1340762,2614,70137035.00,256131,19.10,2.35,0.15
18-February-2021,51.45,52.50,51.10,52.05,51.675738455051484145,1202409,2410,62135373.00,297177,24.72,1.40,0.60
17-February-2021,50.15,51.10,49.70,50.50,50.593566046493469311,691581,1241,34989549.00,146234,21.14,1.40,0.35
16-February-2021,48.60,50.45,48.55,50.15,49.855134872284500794,1237986,1548,61719959.00,275421,22.25,1.90,1.55
15-February-2021,49.50,49.70,48.40,48.55,49.162443835161629633,3349293,1965,164659429.00,713510,21.30,1.30,-0.95
12-February-2021,50.90,50.95,48.40,48.90,49.836964496762042944,1334329,3796,66498907.00,429069,32.16,2.55,-2.00
11-February-2021,49.00,51.10,48.85,50.75,50.134854858524850613,621876,1030,31177663.00,178982,28.78,2.25,1.75
10-February-2021,48.85,50.10,48.70,49.10,49.287593945610986664,859806,1107,42377769.00,177940,20.70,1.40,0.25
9-February-2021,50.45,50.70,48.90,49.15,49.706489312889834051,638573,1032,31741222.00,159828,25.03,1.80,-1.30
8-February-2021,50.60,51.40,50.30,50.55,50.790136004813038960,658212,1258,33430677.00,145204,22.06,1.10,-0.05
5-February-2021,50.95,52.10,49.60,50.20,50.951652650701379256,14228536,3727,724967424.00,397582,2.79,2.50,-0.75
4-February-2021,50.95,52.25,50.55,51.65,51.762562565149596395,1625106,2181,84119651.00,522583,32.16,1.70,0.70
3-February-2021,50.40,51.45,50.00,50.85,50.799431779571557439,1927773,4366,97929773.00,926062,48.04,1.45,0.45
2-February-2021,49.85,51.10,49.35,50.50,50.241890560312622945,1662322,3011,83518200.00,515032,30.98,1.75,0.65
1-February-2021,48.00,49.45,47.35,49.25,48.499859280342179326,1257820,2708,61004093.00,383938,30.52,2.10,1.25
29-January-2021,47.90,48.70,46.95,47.90,47.840317462982573756,2501457,4910,119670497.00,820165,32.79,1.75,0.00
28-January-2021,48.00,48.50,46.10,47.05,46.874902615382347801,3799368,4223,178095005.00,662451,17.44,2.40,-0.95
27-January-2021,46.15,48.20,45.50,47.90,46.963016588769348822,3110719,7075,146088748.00,1088524,34.99,2.70,1.75
25-January-2021,46.75,47.40,45.55,46.20,46.396090855045307989,1263243,2974,58609537.00,351796,27.85,1.85,-0.55
22-January-2021,48.40,49.15,46.30,46.65,47.431316114997997523,1915129,3167,90837089.00,270374,14.12,2.85,-1.75
21-January-2021,46.00,48.95,45.00,47.70,47.194554312810403681,3071605,7898,144963029.00,1215821,39.58,3.95,1.70
20-January-2021,45.00,46.35,45.00,45.55,45.686109336292609655,892110,2047,40757035.00,263270,29.51,1.35,0.55
19-January-2021,43.70,45.25,43.70,45.00,44.495966274414654858,857272,2071,38145146.00,293639,34.25,1.55,1.30
18-January-2021,44.80,45.35,43.15,43.45,43.948096510414274469,1262786,4179,55497041.00,284780,22.55,2.20,-1.35
15-January-2021,46.10,46.85,44.65,45.35,45.651696884720659404,1863621,3979,85077461.00,364666,19.57,2.20,-0.75
14-January-2021,47.35,47.35,45.60,46.10,46.425373804940445350,1424406,1373,66128581.00,232223,16.30,1.75,-1.25
13-January-2021,48.00,48.30,46.05,46.65,47.354553040819828110,1282220,1702,60718955.00,337656,26.33,2.25,-1.35
12-January-2021,46.70,48.40,46.20,47.65,47.733578396582110910,1641481,3263,78353762.00,688779,41.96,2.20,0.95
11-January-2021,48.25,48.65,46.00,46.85,46.881896164795465174,1593005,4867,74683095.00,519673,32.62,2.65,-1.40
8-January-2021,48.70,50.00,47.60,47.85,49.003820905667249891,2459888,5576,120543911.00,800087,32.53,2.40,-0.85
7-January-2021,47.70,48.80,47.70,48.10,48.253370296996056371,1883291,5257,90875138.00,748118,39.72,1.10,0.40
6-January-2021,46.45,47.45,45.65,47.15,46.699270249216449310,2302978,4099,107547392.00,916865,39.81,1.80,0.70
5-January-2021,47.00,47.50,46.00,46.25,46.511356784202785025,1419592,4795,66027150.00,547752,38.59,1.50,-0.75
4-January-2021,45.00,47.45,45.00,47.15,46.266172910141308748,2188258,4474,101242323.00,761807,34.81,2.45,2.15
1-January-2021,43.00,44.80,42.90,44.30,43.820819400975906487,2130532,4212,93361658.00,873313,40.99,1.90,1.30
31-December-2020,41.80,43.85,41.40,43.10,42.793203351211603494,1789323,4103,76570863.00,824156,46.06,2.45,1.30
30-December-2020,41.90,42.35,41.05,41.55,41.362613000172076401,499778,1177,20672124.00,162330,32.48,1.30,-0.35
29-December-2020,43.00,43.00,41.50,42.05,42.114111152507786227,821322,2877,34589246.00,278499,33.91,1.50,-0.95
28-December-2020,41.85,42.80,41.10,42.55,41.879985184398737537,828856,1768,34712477.00,203929,24.60,1.70,0.70
24-December-2020,41.50,42.60,40.70,40.85,41.453415855617499763,592648,1487,24567284.00,137658,23.23,1.90,-0.65
23-December-2020,40.45,41.35,39.45,40.95,40.456277470432455666,721230,1324,29178281.00,193704,26.86,1.90,0.50
22-December-2020,39.30,40.20,37.40,39.75,38.780706650765602376,1535327,4856,59541066.00,537138,34.99,2.80,0.45
21-December-2020,43.00,43.65,38.65,39.20,41.385004470011868892,2151001,5738,89019186.00,677896,31.52,5.00,-3.80
18-December-2020,43.50,43.90,42.15,43.70,43.445533539566401904,2909653,1564,126411427.00,2212321,76.03,1.75,0.20
17-December-2020,44.75,45.00,43.00,43.25,43.875899976368235407,1713795,3394,75194298.00,403317,23.53,2.00,-1.50
16-December-2020,43.10,44.55,43.05,44.35,44.083467741286636783,1864349,4396,82186969.00,751461,40.31,1.50,1.25
15-December-2020,43.05,43.15,42.20,42.95,42.653971802028484852,836585,1426,35683673.00,101421,12.12,0.95,-0.10
14-December-2020,43.00,43.45,42.40,43.05,42.883670731770270638,1356013,6703,58150815.00,757526,55.86,1.05,0.05
11-December-2020,42.00,43.85,42.00,42.75,42.923131239512534110,2949950,4386,126621091.00,556813,18.88,1.85,0.75
10-December-2020,42.00,42.10,40.45,41.80,41.553369953951520534,1069525,2418,44442368.00,325998,30.48,1.65,-0.20
9-December-2020,42.90,43.15,42.00,42.10,42.531885164193933364,1515799,2520,64469789.00,500167,33.00,1.15,-0.80
8-December-2020,43.10,43.80,41.45,42.40,42.309433339837189046,1491423,2413,63101262.00,527585,35.37,2.35,-0.70
7-December-2020,42.20,44.35,42.20,43.10,43.449063672963343937,2201955,5358,95672883.00,626574,28.46,2.15,0.90
4-December-2020,42.30,43.65,41.40,42.25,42.572881259085823325,1505092,6008,64076103.00,452526,30.07,2.25,-0.05
3-December-2020,41.60,42.45,41.45,42.00,41.965446083075843529,1179982,2910,49518471.00,507682,43.02,1.00,0.40
2-December-2020,39.90,43.15,39.90,41.50,42.369318325593288735,6006856,9969,254506394.00,3747242,62.38,3.25,1.60
1-December-2020,39.15,40.00,38.70,39.75,39.295255990569193467,1733892,3554,68133730.00,632420,36.47,1.30,0.60
27-November-2020,37.80,40.20,37.70,39.20,39.061888661563518400,3355445,8934,131070019.00,1402386,41.79,2.50,1.40
